battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean,dV_dt,dT_dt,internal_resistance_proxy
B0005,236,1.6277528915533617,3.5287226893409893,-1.8572160981955343,32.50017194695606,79.97458990324739,0.0,80.17179797202964,29.73769864067438,-0.6245940768189171,6.751506183170882,-1.9000065166188715
B0005,238,1.622125485521159,4.157897041005441,0.5745464300808845,25.6042633567313,79.69810476107388,0.005627406032202575,80.01720585354538,28.384243523891406,0.6291743516644517,-6.89590859022476,7.236833828068679
B0005,240,1.622125485521159,3.52625493581969,-1.8568340008006827,32.50100298369444,79.69810476107388,0.0,79.91295233574434,29.761919506191788,-0.631642105185751,6.896739626963143,-1.8990684866278507
B0005,242,1.6113256603765849,4.158301579574542,0.5742692502982739,25.59429072351652,79.16748884790549,0.010799825144574227,79.70257563530961,28.3896789549367,0.632046643754852,-6.9067122601779225,7.241031236505752
B0005,244,1.6113256603765849,3.528684324337005,-1.8448886500218813,32.4728927422438,79.16748884790549,0.0,79.54115542424123,29.734524350628426,-0.629617255237537,6.878602018727282,-1.9126814641605352
B0005,246,1.6065631397488385,4.159047289093139,0.5719762498110235,25.57189860156396,78.93349716766568,0.004762520627746403,79.33293687712488,28.348869681550003,0.630362964756134,-6.900994140679842,7.271363610757013
B0005,248,1.6065631397488385,3.525556939424901,-1.8444180038305809,32.50480154634882,78.93349716766568,0.0,79.18001535844324,29.728977319473508,-0.633490349668238,6.932902944784864,-1.9114739349230192
B0005,250,1.6015142233917594,4.159718967989124,0.5667429941903227,25.57891323396029,78.68543432151225,0.005048916357079047,78.97748127053092,28.344559369526678,0.6341620285642233,-6.925888312388533,7.339691907320189
B0005,252,1.6015142233917594,3.5226805646793737,-1.843879038983512,32.51218336210202,78.68543432151225,0.0,78.88107036525227,29.728137897243776,-0.6370384033097505,6.933270128141732,-1.9104726992402639
B0005,254,1.590369231400328,4.160264481810484,0.5656098440223737,25.533341503049385,78.13785970584738,0.011144991991431485,78.67514453684063,28.34022764940489,0.63758391713111,-6.978841859052636,7.355360812365771
B0005,256,1.590369231400328,3.524673458789008,-1.83711254029409,32.45692821941515,78.13785970584738,0.0,78.51601704447698,29.717233572975136,-0.6355910230214756,6.923586716365762,-1.9185941968611073
B0005,258,1.5857889968242211,4.159689082589737,0.5820893376953541,25.52850110140849,77.91282408540057,0.00458023457610679,78.31188242802396,28.321973483987062,0.635015623800729,-6.928427118006656,7.14613516038457
B0005,260,1.5857889968242211,3.5213155754526824,-1.831595707598376,32.447059186431154,77.91282408540057,0.0,78.15736038080163,29.69560267448124,-0.6383735071370547,6.918558085022664,-1.9225397618287172
B0005,262,1.5849430707374117,4.161677857625895,0.5593668610796283,25.343485567182302,77.87126213073773,0.0008459260868094454,77.99452594264673,28.261863115497295,0.6403622821732124,-7.103573619248852,7.439979282279045
B0005,264,1.5849430707374117,3.51803386486462,-1.8311195242792309,32.32889654966259,77.87126213073773,0.0,77.94120642762479,29.620974124819934,-0.6436439927612749,6.9854109824802855,-1.9212475309329662
B0005,265,1.5955263892495937,4.162950996258241,0.5624551525691622,25.74425872850638,78.3912406620119,-0.010583318512181972,77.9918826188577,28.27844022663818,0.6449171313936208,-6.584637821156207,7.401391874966145
B0005,266,1.5955263892495937,3.52368419553968,-1.843279976491472,32.84488475360107,78.3912406620119,0.0,78.08756593417996,29.741716957076697,-0.6392668007185609,7.100626025094691,-1.9116380802045685
B0005,268,1.5747301747801037,4.161013971943199,0.5627679624873888,25.595338590346493,77.36948316284365,0.020796214469489982,77.97889774966858,28.37137283785977,0.6373297764035195,-7.249546163254578,7.393835913387561
B0005,270,1.5747301747801037,3.519146638240668,-1.829798505957538,32.31731555011648,77.36948316284365,0.0,77.87854195608978,29.766138834446604,-0.6418673337025314,6.721976959769989,-1.9232427104858139
B0005,272,1.5649019950937946,4.162908438319144,0.5562210579029739,25.09978697110705,76.88660603573997,0.009828179686309113,77.68161073709021,28.320316918735493,0.6437618000784764,-7.217528579009432,7.484269750616514
B0005,274,1.5649019950937946,3.516233648608237,-1.8236746835609148,32.06376130177751,76.88660603573997,0.0,77.38068381183584,29.58421743338972,-0.6466747897109073,6.96397433067046,-1.9281035594256453
B0005,276,1.5597659473370362,4.161556080063684,0.5854608883421437,25.10980717855015,76.63426225849854,0.005136047756758355,77.02928813113316,28.037201918379537,0.6453224314554467,-6.953954123227362,7.108170952030647
B0005,278,1.5597659473370362,3.514773138461639,-1.817672077021088,32.21997626855924,76.63426225849854,0.0,76.88224395026414,29.36212945402209,-0.6467829416020447,7.110169090009094,-1.9336673445640777
B0005,280,1.5594815668184234,4.163963297107284,0.5499619432864398,25.371319727334303,76.62029010371353,0.00028438051861279234,76.73240533843811,27.972930289465648,0.6491901586456454,-6.8486565412249405,7.571366251679971
B0005,282,1.5594815668184234,3.513299297915008,-1.8179238657973995,32.7120225448885,76.62029010371353,0.0,76.67914215203282,29.495377404221937,-0.6506639991922762,7.340702817554195,-1.9325887975918963
B0005,284,1.55468935359061,4.163591474928629,0.5500855345895314,25.93742035142688,76.38483956966007,0.004792213227813535,76.57878885881685,28.270109214151812,0.650292177013621,-6.774602193461618,7.5689892082609695
B0005,286,1.55468935359061,3.514484830704665,-1.817160673909645,32.945022147355694,76.38483956966007,0.0,76.52890432104914,29.837152207912926,-0.6491066442239641,7.007601795928814,-1.9340528777475712
B0005,288,1.5488741079890418,4.163403859042735,0.5559954002248091,25.854633339319907,76.09912551282416,0.0058152456015680976,76.42187697191426,28.564083622065056,0.6489190283380704,-7.090388808035787,7.488198386819963
B0005,290,1.5488741079890418,3.5109677353595243,-1.8110297241968545,32.857549597381336,76.09912551282416,0.0,76.3176440537364,30.06132959607446,-0.652436123683211,7.002916258061429,-1.9386582607950011
B0005,292,1.538236598942558,4.161977850610306,0.5846599146768487,25.787542115810904,75.57648449771727,0.010637509046483862,76.10888293253716,28.676433510258942,0.6510101152507817,-7.070007481570432,7.118630414248085
B0005,294,1.538236598942558,3.510935874957801,-1.8094435644526072,32.629663328789654,75.57648449771727,0.0,75.94721191814858,30.0148821057315,-0.6510419756525052,6.84212121297875,-1.9403400824053492
B0005,296,1.527914258251028,4.165623166892737,0.5423706529012249,25.344864067680145,75.06932830224652,0.01032234069153004,75.68410966466588,28.494850489796384,0.6546872919349362,-7.284799261109509,7.680399270517627
B0005,298,1.527914258251028,3.509393098217416,-1.8026537331443493,32.379859014262976,75.06932830224652,0.0,75.47815022255035,29.799895624785005,-0.6562300686753209,7.034994946582831,-1.946792683304752
B0005,300,1.5285252629756445,4.166393374523762,0.5391223880182359,25.2776605000605,75.09934812437906,-0.000611004724616615,75.27819474486134,28.283917805320833,0.6570002763063454,-7.1021985142024775,7.728103056226322
B0005,302,1.5285252629756445,3.5066782411556563,-1.8031542757366408,32.68215852457039,75.09934812437906,0.0,75.18276747019368,29.662841087072728,-0.6597151333681053,7.404498024509891,-1.9447466522092662
B0005,304,1.522647325284378,4.165957512196699,0.5425796127463848,25.790973204291312,74.81055388615333,0.005877937691266544,75.0295813478809,28.295103062173062,0.6592792710410427,-6.891185320279078,7.678057586995941
B0005,306,1.522647325284378,3.510988562300809,-1.7965666438696486,32.99387423636739,74.81055388615333,0.0,74.97782646466226,29.824905095910516,-0.6549689498958902,7.202901032076078,-1.9542768281272573
B0005,308,1.5174859938489869,4.166355420900779,0.5374246335843941,25.936121509912223,74.55696787377879,0.005161331435391103,74.87535437896872,28.53615759504036,0.6553668585999706,-7.057752726455167,7.752445944118635
B0005,310,1.5174859938489869,3.510305462695178,-1.7959771394311956,33.04539707211165,74.55696787377879,0.0,74.76687832884866,30.089704909450592,-0.6560499582056014,7.109275562199425,-1.9545379423965985
B0005,313,1.605818899130659,3.5222215314850214,-1.822916991757235,32.856295641052824,78.89693121312976,-0.08833290528167215,75.5263949465988,30.124532332747084,0.011916068789843415,-0.18910143105882327,-1.9321897526939555
B0005,315,1.5638491446744425,4.165583011785556,0.5455321253346221,25.891013405303514,76.8348774957668,0.041969754456216535,75.93125966852149,30.144540372949525,0.643361480300535,-6.96528223574931,7.635816147821621
B0005,316,1.5638491446744425,3.5163492154331264,-1.8294275689587536,33.33950238056361,76.8348774957668,0.0,76.33612439044418,30.213666001788766,-0.64923379635243,7.448488975260094,-1.9221035448998454
B0005,318,1.5480915247767786,4.161450485098774,0.5659145930808275,26.42800153627129,76.06067571384627,0.015757619897663888,76.63686595845768,30.31204200706058,0.6451012696656475,-6.91150084429232,7.353495626334572
B0005,320,1.5480915247767786,3.5134397623234963,-1.816317296828028,33.35156485472646,76.06067571384627,0.0,76.93760752647117,30.37327556358354,-0.6480107227752776,6.923563318455173,-1.9343755457591476
B0005,322,1.5323755631868592,4.163428705620306,0.5517468859825273,26.21556986443908,75.28852068367485,0.01571596158991939,76.21592542058019,29.045130408260793,0.6499889432968096,-7.135994990287383,7.545903404975725
B0005,324,1.5323755631868592,3.515137522009075,-1.8033689952639715,33.147486361012966,75.28852068367485,0.0,75.9066540581618,30.496424999402684,-0.6482911836112311,6.931916496573887,-1.9492059202750904
B0005,326,1.5269528268489705,4.165103475733391,0.5403687480973645,25.960695609651008,75.022091352155,0.005422736337888701,75.54409682943944,29.02066364522016,0.6499659537243159,-7.186790751361958,7.707891121384606
B0005,328,1.5269528268489705,3.50830390643132,-1.802670753119494,33.00727586174936,75.022091352155,0.0,75.33637995710119,30.336518510315774,-0.6567995693020707,7.046580252098355,-1.9461700925475458
B0005,330,1.5169573017136326,4.1653575923861625,0.5445908373365941,25.838168915840225,74.53099222542981,0.009995525135337857,75.0304432594179,28.83383932253853,0.6570536859548426,-7.169106945909139,7.648600209209339
B0005,332,1.5169573017136326,3.509190808443004,-1.7958941337499832,32.91990812745461,74.53099222542981,0.0,74.87893756776889,30.174706975141635,-0.6561667839431586,7.081739211614387,-1.95400761241728
B0005,334,1.511897596014269,4.166173127483916,0.5398317988996301,25.811823765569297,74.28239927840603,0.005059705699363537,74.67771328671513,28.707574456052903,0.6569823190409125,-7.1080843618853145,7.717539307569625
B0005,336,1.511897596014269,3.506809757955536,-1.795344963527795,32.99903328622305,74.28239927840603,0.0,74.52977487196533,30.11524199136731,-0.6593633695283803,7.187209520653756,-1.9532790796175283
B0005,338,1.5065638960681105,4.166879439346124,0.5333558181112956,25.866599042915983,74.02034447385033,0.005333699946158621,74.3294254963044,28.687106627600635,0.6600696813905875,-7.13243424330707,7.812569578975923
B0005,340,1.5065638960681105,3.50609090727422,-1.7893518988259454,33.03772281691292,74.02034447385033,0.0,74.22729594598852,30.127017407815174,-0.6607885320719036,7.171123773996936,-1.9594194465463644
B0005,342,1.5015453526671363,4.16582569935258,0.5543234174406872,25.932238529516265,73.77377390869437,0.005018543400974185,74.07585228264142,28.729483488227505,0.65973479207836,-7.105484287396653,7.515153732068923
B0005,344,1.5015453526671363,3.503715772726596,-1.7883879159763685,33.07740307192613,73.77377390869437,0.0,73.97412720869909,30.182599349498865,-0.662109926625984,7.145164542409862,-1.9591475324936682
B0005,346,1.4908444050400238,4.16768143102544,0.5293894058764592,25.8627841242131,73.24801603568099,0.01070094762711249,73.76725056015407,28.75534951709688,0.663965658298844,-7.214618947713028,7.872619634549373
B0005,348,1.4908444050400238,3.506747996136716,-1.7815447770741009,33.05467981523988,73.24801603568099,0.0,73.61278487252021,30.19296567156166,-0.6609334348887241,7.1918956910267795,-1.9683748852476122
B0005,350,1.485868384561201,4.168396588809721,0.5259649128373239,25.87666441070141,73.00353470242148,0.004976020478822729,73.40942291823444,28.76075399031936,0.6616485926730054,-7.1780154045384705,7.925237001691342
B0005,352,1.485868384561201,3.5058813026542324,-1.775311564296696,33.11570360624461,73.00353470242148,0.0,73.25537507697986,30.197447005665026,-0.662515286155489,7.239039195543199,-1.9747977612274021
B0005,354,1.480413677976106,4.168735204362698,0.5239037468586069,25.90081245653995,72.73553461195982,0.00545470658509517,73.04772721763295,28.762128882587792,0.6628539017084658,-7.214891149704659,7.957063161618831
B0005,356,1.480413677976106,3.504168333530808,-1.7742377662318358,33.12942148982364,72.73553461195982,0.0,72.94523093288872,30.215456355709897,-0.6645668708318904,7.228609033283693,-1.975027473895472
B0005,358,1.4752095869031632,4.167738533245543,0.5448665166311562,25.96113961910272,72.47984773741182,0.005204091072942729,72.79159727323488,28.796748316482468,0.663570199714735,-7.1682818707209215,7.649100111737764
B0005,360,1.4752095869031632,3.503056893147064,-1.773860289771637,33.130681310493344,72.47984773741182,0.0,72.68685988023294,30.247551696440855,-0.664681640098479,7.169541691390624,-1.9748211927096244
B0005,362,1.4859035988304024,4.169622465731045,0.5200245527389034,25.847581583069783,73.00526484632276,-0.010694011927239178,72.68720590901322,28.793927291805893,0.6665655725839814,-7.283099727423561,8.018126151486834
B0005,364,1.4859035988304024,3.4982324882487936,-1.7809702419814517,33.20069210329718,73.00526484632276,0.0,72.7411519558858,30.253903221157334,-0.6713899774822516,7.353110520227396,-1.9642284894983815
B0005,366,1.4960918298136696,4.168365930602183,0.5639413599870164,26.343040591685405,73.50583197721497,-0.010188230983267266,72.89521142893682,28.89662704152969,0.6701334423533898,-6.857651511611774,7.391488240369799
B0005,367,1.4960918298136696,3.5065859365661325,-1.7879098523188452,33.78697527817091,73.50583197721497,0.0,73.10040827689745,30.46179417334332,-0.6617799940360509,7.443934686485502,-1.9612767008460943
B0005,369,1.4808005946928984,4.16712940529248,0.5404870941917305,26.57680877670008,72.75454456482967,0.01529123512077124,73.15534764238103,29.15101966658467,0.6605434687263472,-7.210166501470827,7.709951727014312
B0005,371,1.4808005946928984,3.501457140697961,-1.780229415660985,33.673365085761986,72.75454456482967,0.0,73.10520358608241,30.716176367123115,-0.6656722645945186,7.096556309061906,-1.966857254404988
B0005,373,1.4697543268466824,4.165918636441142,0.5700675452978637,26.497126053435,72.21182045385021,0.011046267846215985,72.94651470758791,29.375463157150676,0.6644614957431809,-7.176239032326986,7.307763212979305
B0005,375,1.4697543268466824,3.501658387162809,-1.7731015168894209,33.535818118317145,72.21182045385021,0.0,72.68771240291495,30.814018662477025,-0.6642602492783332,7.038692064882145,-1.9748775542789123
B0005,377,1.4539012274845928,4.167385475237739,0.5366016791657899,26.23246228056812,71.43292758457159,0.015853099362089562,72.27313152438627,29.30311606295647,0.6657270880749304,-7.303355837749024,7.766255002623971
B0005,379,1.4539012274845928,3.4966186408455298,-1.7705879947441516,33.32269982188509,71.43292758457159,0.0,72.00880812833465,30.65229427199347,-0.6707668343922095,7.0902375413169665,-1.9748347166167182
B0005,381,1.454146206723569,4.1703511098068216,0.5156965790545791,26.000979471677365,71.44496387968347,-0.0002449792389762617,71.74689199130542,29.117817149176545,0.6737324689612918,-7.321720350207723,8.086831053741486
B0005,383,1.454146206723569,3.4991645719433246,-1.7600629827474803,33.346230327490304,71.44496387968347,0.0,71.59352067647205,30.487638003987605,-0.6711865378634969,7.345250855812939,-1.9880905434878728
